"","gene_id","SRR8733171.count","SRR8733183.count","SRR8733192.count","SRR8733197.count","SRR8733198.count","SRR8733200.count","SRR8733205.count","SRR8733221.count","SRR8733230.count","SRR8733232.count","SRR8733237.count","SRR8733238.count","SRR8733255.count","SRR8733265.count","SRR8733266.count","SRR8733270.count","SRR8733275.count","SRR8733278.count","SRR8733291.count","SRR8733302.count","SRR8733313.count","SRR8733317.count","SRR8733319.count","SRR8733328.count","SRR8733334.count","SRR8733337.count","SRR8733340.count","SRR8733345.count","SRR8733359.count","SRR8733371.count","SRR8733374.count"
"1170","hsa-miR-4509",12.6302494474266,0,0,72.5058004640371,0,0,16.5590329524756,128.147626065227,155.52099533437,74.2652382985834,34.8250043531255,44.3007132414832,0,10.8763037969177,44.1969415716432,31.266610386768,122.488975992161,0,395.882818685669,0,208.994357152357,0,74.6538644860081,263.268744734625,0,251.471105969924,178.173719376392,70.6189753186681,26.9447363457549,80.6419096004193,200.904068307383
"1171","hsa-miR-450a-1-3p",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1172","hsa-miR-450a-2-3p",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1173","hsa-miR-450a-5p",0,0,0,0,0,0,0,0,0,0,17.4125021765628,0,0,0,0,0,61.2444879960804,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1174","hsa-miR-450b-3p",0,0,0,72.5058004640371,0,0,0,0,0,0,34.8250043531255,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,161.668418074529,40.3209548002097,0
"1175","hsa-miR-450b-5p",0,0,0,145.011600928074,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1176","hsa-miR-4510",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1177","hsa-miR-4511",126.302494474266,73.7517516041006,82.6309700875888,725.058004640371,528.401585204756,145.322434150772,33.1180659049512,416.479784711988,233.281493001555,167.096786171813,191.53752394219,487.307845656315,238.863012062582,21.7526075938353,88.3938831432865,343.932714254448,551.200391964723,86.7340300967084,791.765637371338,298.844017006941,246.993331180058,45.382346267302,126.337309130168,105.30749789385,532.907007727152,251.471105969924,356.347438752784,158.892694467003,215.557890766039,161.283819200839,703.164239075841
"1178","hsa-miR-4512",37.8907483422798,0,0,72.5058004640371,0,0,16.5590329524756,0,0,18.5663095746458,0,88.6014264829664,79.6210040208607,0,0,31.266610386768,0,43.3670150483542,0,0,0,90.764692534604,0,105.30749789385,0,0,178.173719376392,17.654743829667,188.613154420284,60.4814322003145,0
"1179","hsa-miR-4513",328.386485633091,295.007006416402,165.261940175178,725.058004640371,528.401585204756,544.959128065395,132.472263619805,864.996475940283,408.242612752722,315.627262768979,661.675082709385,708.811411863731,477.726024125164,348.041721501365,265.181649429859,594.065597348591,979.911807937286,43.3670150483542,1583.53127474268,624.855671923605,930.974863678681,226.91173133651,396.239742271889,737.15248525695,532.907007727152,855.001760297742,712.694877505568,264.821157445005,1131.6789265217,544.332889802831,1104.97237569061
"1180","hsa-miR-4514",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90.764692534604,0,0,0,0,0,0,0,0,0
"1181","hsa-miR-4515",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1182","hsa-miR-4516",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1183","hsa-miR-4517",315.756236185665,663.765764436905,1074.20261113865,725.058004640371,924.702774108322,762.942779291553,198.708395429707,352.405971679375,447.122861586314,278.494643619688,243.775030471879,1196.11925752005,437.915522114734,761.341265784236,397.772474144789,437.732545414752,857.422831945125,650.505225725313,3562.94536817102,679.190947743048,740.979993540174,907.64692534604,292.87285298357,684.498736310025,266.453503863576,3319.418598803,801.781737193764,335.440132763674,1428.07102632501,342.728115801782,1205.4244098443
"1184","hsa-miR-4518",1161.98294916325,1106.27627406151,1652.61940175178,1087.58700696056,924.702774108322,835.603996366939,347.739692001987,512.590504260909,972.006220839813,1058.27964575481,1114.40013930002,708.811411863731,1035.07305227119,1392.16688600546,530.363298859719,1188.13119469718,2021.06810387065,737.239255822022,2969.12114014252,1643.64209353818,2336.93690270363,589.970501474926,1889.31703199205,1526.95871946083,1332.26751931788,1508.82663581954,2048.99777282851,564.951802549345,2074.74469862312,1229.78912140639,1506.78051230537
"1185","hsa-miR-4519",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1186","hsa-miR-451a",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1187","hsa-miR-451b",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1188","hsa-miR-452-3p",0,73.7517516041006,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20.1604774001048,0
"1189","hsa-miR-452-5p",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1190","hsa-miR-4520-2-3p",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1191","hsa-miR-4520-3p",0,0,0,0,0,0,0,0,19.4401244167963,0,0,0,0,0,44.1969415716432,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1192","hsa-miR-4520-5p",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1193","hsa-miR-4521",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1194","hsa-miR-4522",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,75.9979480554025,0,0,0,0,0,0,0,0,0,0
"1195","hsa-miR-4523",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1196","hsa-miR-4524a-3p",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1197","hsa-miR-4524a-5p",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1198","hsa-miR-4524b-3p",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1199","hsa-miR-4524b-5p",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1200","hsa-miR-4525",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1201","hsa-miR-4526",0,73.7517516041006,0,72.5058004640371,0,0,0,0,19.4401244167963,0,0,0,0,32.628911390753,0,0,0,0,0,0,0,0,0,0,0,50.2942211939848,0,35.3094876593341,0,0,0
"1202","hsa-miR-4527",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1203","hsa-miR-4528",0,0,0,0,0,0,0,0,19.4401244167963,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1204","hsa-miR-4529-3p",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1205","hsa-miR-4529-5p",0,0,0,0,0,0,0,0,0,18.5663095746458,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17.654743829667,0,0,0
"1206","hsa-miR-4530",265.235238395958,368.758758020503,165.261940175178,580.046403712297,264.200792602378,472.297910990009,198.708395429707,128.147626065227,408.242612752722,111.397857447875,348.250043531255,177.202852965933,79.6210040208607,326.28911390753,530.363298859719,125.066441547072,244.977951984321,390.303135435188,593.824228028504,489.017482374995,227.993844166208,181.529385069208,189.505963695251,842.4599831508,266.453503863576,452.647990745863,712.694877505568,300.13064510434,80.8342090372646,342.728115801782,703.164239075841
"1207","hsa-miR-4531",0,0,0,0,0,0,49.6770988574267,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1208","hsa-miR-4533",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1209","hsa-miR-4534",0,0,0,0,0,0,0,0,19.4401244167963,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1210","hsa-miR-4535",0,0,0,0,132.100396301189,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1211","hsa-miR-4536-3p",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1212","hsa-miR-4536-5p",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1213","hsa-miR-4537",12.6302494474266,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1214","hsa-miR-4538",0,0,0,0,0,0,0,0,0,0,0,88.6014264829664,0,0,0,0,0,0,0,0,113.996922083104,0,0,0,0,50.2942211939848,0,17.654743829667,0,0,0
"1215","hsa-miR-4539",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1216","hsa-miR-454-3p",12.6302494474266,0,0,0,0,0,0,0,0,37.1326191492917,0,0,0,0,0,0,0,0,0,40.7514568645829,0,0,17.2278148813865,105.30749789385,0,0,0,0,0,0,0
"1217","hsa-miR-454-5p",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1218","hsa-miR-4540",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1219","hsa-miR-455-3p",0,0,0,72.5058004640371,0,0,0,0,0,0,0,0,0,0,0,0,122.488975992161,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1220","hsa-miR-455-5p",25.2604988948532,0,0,0,0,0,16.5590329524756,0,0,0,17.4125021765628,44.3007132414832,39.8105020104304,10.8763037969177,0,31.266610386768,0,86.7340300967084,0,0,0,0,0,0,0,0,0,52.9642314890011,0,0,0
"1221","hsa-miR-4632-3p",63.1512472371329,0,82.6309700875888,0,132.100396301189,108.991825613079,16.5590329524756,32.0369065163068,58.3203732503888,37.1326191492917,34.8250043531255,88.6014264829664,0,32.628911390753,88.3938831432865,62.5332207735359,61.2444879960804,0,0,122.254370593749,56.9984610415519,0,68.911259525546,105.30749789385,0,201.176884775939,0,70.6189753186681,26.9447363457549,60.4814322003145,100.452034153692
"1222","hsa-miR-4632-5p",0,0,82.6309700875888,0,132.100396301189,0,16.5590329524756,0,0,18.5663095746458,17.4125021765628,0,0,32.628911390753,0,62.5332207735359,61.2444879960804,43.3670150483542,0,54.3352758194439,0,0,45.9408396836973,52.653748946925,0,0,89.086859688196,17.654743829667,0,0,0
"1223","hsa-miR-4633-3p",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1224","hsa-miR-4633-5p",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,197.941409342835,0,0,0,0,0,0,0,0,0,0,0,0
"1225","hsa-miR-4634",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1226","hsa-miR-4635",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,301.356102461075
"1227","hsa-miR-4636",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1228","hsa-miR-4637",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1229","hsa-miR-4638-3p",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1230","hsa-miR-4638-5p",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1231","hsa-miR-4639-3p",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1232","hsa-miR-4639-5p",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1233","hsa-miR-4640-3p",0,0,0,0,0,0,0,0,0,0,0,0,0,0,44.1969415716432,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1234","hsa-miR-4640-5p",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.583818954861,0,0,0,0,0,0,0,0,0,0,0
"1235","hsa-miR-4641",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26.9447363457549,0,0
"1236","hsa-miR-4642",669.403220713609,442.510509624604,826.309700875888,580.046403712297,528.401585204756,435.967302452316,215.267428382182,288.332158646761,583.203732503888,519.856668090084,731.325091415636,132.90213972445,517.536526135595,772.217569581153,220.984707858216,719.132038895663,1163.64527192553,390.303135435188,1385.58986539984,828.612956246519,1310.96460395569,408.441116405718,1223.17485657844,1105.72872788543,532.907007727152,452.647990745863,979.955456570156,353.094876593341,970.010508447175,544.332889802831,401.808136614766
"1237","hsa-miR-4643",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1238","hsa-miR-4644",0,0,0,0,132.100396301189,0,0,0,0,0,0,0,0,0,0,0,0,0,197.941409342835,0,0,0,0,0,0,0,0,0,0,0,0
"1239","hsa-miR-4645-3p",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1240","hsa-miR-4645-5p",0,0,0,0,0,0,16.5590329524756,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1241","hsa-miR-4646-3p",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31.266610386768,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1242","hsa-miR-4646-5p",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1243","hsa-miR-4647",0,0,0,0,0,0,0,0,19.4401244167963,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1244","hsa-miR-4648",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1245","hsa-miR-4649-3p",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1246","hsa-miR-4649-5p",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1247","hsa-miR-4650-3p",265.235238395958,368.758758020503,165.261940175178,1015.08120649652,660.501981505945,363.30608537693,99.3541977148535,832.959569423976,427.682737169518,241.362024470396,609.437576179697,531.608558897798,358.294518093873,174.020860750682,353.575532573146,562.798986961823,979.911807937286,173.468060193417,2375.29691211401,1725.14500726734,1063.97127277564,181.529385069208,373.269322430041,684.498736310025,266.453503863576,1408.23819343157,890.86859688196,247.166413615338,700.563144989626,463.690980202411,904.068307383224
"1248","hsa-miR-4650-5p",88.4117461319861,147.503503208201,578.416790613122,145.011600928074,132.100396301189,217.983651226158,16.5590329524756,160.184532581534,174.961119751166,129.964167022521,104.475013059377,265.804279448899,398.105020104304,130.515645563012,132.59082471493,187.599662320608,428.711415972562,173.468060193417,1979.41409342835,122.254370593749,322.991279235461,408.441116405718,143.565124011554,263.268744734625,0,804.707539103757,0,88.2737191483351,80.8342090372646,20.1604774001048,904.068307383224
"1249","hsa-miR-4651",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1250","hsa-miR-4652-3p",12.6302494474266,0,165.261940175178,0,132.100396301189,36.330608537693,0,0,19.4401244167963,0,0,88.6014264829664,0,0,132.59082471493,31.266610386768,61.2444879960804,0,0,0,0,45.382346267302,0,0,0,0,0,0,0,20.1604774001048,0
"1251","hsa-miR-4652-5p",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1252","hsa-miR-4653-3p",63.1512472371329,0,0,0,0,108.991825613079,0,0,0,0,69.6500087062511,0,0,0,0,0,61.2444879960804,0,395.882818685669,0,0,0,0,0,0,0,0,0,0,0,0
"1253","hsa-miR-4653-5p",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1254","hsa-miR-4654",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.583818954861,0,0,0,0,0,0,0,0,0,0,0
"1255","hsa-miR-4655-3p",0,0,0,0,0,0,0,0,0,0,0,0,119.431506031291,0,0,0,0,0,0,54.3352758194439,0,0,0,0,0,150.882663581954,0,0,0,0,0
"1256","hsa-miR-4655-5p",25.2604988948532,295.007006416402,247.892910262767,217.517401392111,264.200792602378,72.661217075386,115.913230667329,96.1107195489204,58.3203732503888,0,87.0625108828139,575.909272139281,119.431506031291,304.536506313694,220.984707858216,93.7998311603039,0,86.7340300967084,197.941409342835,0,113.996922083104,453.82346267302,17.2278148813865,5739.25863521483,2930.98854249933,1005.8844238797,445.43429844098,70.6189753186681,1670.5736534368,181.444296600944,2511.30085384229
"1257","hsa-miR-4656",0,0,0,0,0,0,0,0,19.4401244167963,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1258","hsa-miR-4657",37.8907483422798,0,0,72.5058004640371,0,108.991825613079,0,0,19.4401244167963,18.5663095746458,0,0,0,0,132.59082471493,0,0,86.7340300967084,0,0,18.9994870138506,45.382346267302,22.9704198418487,52.653748946925,0,100.58844238797,89.086859688196,0,0,0,100.452034153692
"1259","hsa-miR-4658",252.604988948532,368.758758020503,0,72.5058004640371,396.301188903567,617.620345140781,33.1180659049512,128.147626065227,77.7604976671851,148.530476597167,522.375065296883,88.6014264829664,79.6210040208607,239.278683532188,309.378591001503,93.7998311603039,122.488975992161,43.3670150483542,0,40.7514568645829,189.994870138506,226.91173133651,103.366889288319,684.498736310025,266.453503863576,201.176884775939,89.086859688196,35.3094876593341,673.618408643871,262.086206201363,200.904068307383
"1260","hsa-miR-4659a-3p",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1261","hsa-miR-4659a-5p",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1262","hsa-miR-4659b-3p",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1263","hsa-miR-4659b-5p",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1264","hsa-miR-466",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1265","hsa-miR-4660",0,295.007006416402,0,0,132.100396301189,0,33.1180659049512,0,0,0,0,0,0,0,44.1969415716432,0,61.2444879960804,0,0,0,0,0,0,0,0,0,0,0,0,20.1604774001048,0
"1266","hsa-miR-4661-3p",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1267","hsa-miR-4661-5p",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1268","hsa-miR-4662a-3p",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1269","hsa-miR-4662a-5p",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1270","hsa-miR-4662b",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1271","hsa-miR-4663",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1272","hsa-miR-4664-3p",0,0,82.6309700875888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1273","hsa-miR-4664-5p",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1274","hsa-miR-4665-3p",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1275","hsa-miR-4665-5p",37.8907483422798,73.7517516041006,247.892910262767,1377.61020881671,264.200792602378,145.322434150772,16.5590329524756,160.184532581534,0,18.5663095746458,34.8250043531255,88.6014264829664,0,32.628911390753,309.378591001503,31.266610386768,244.977951984321,260.202090290125,395.882818685669,81.5029137291658,56.9984610415519,136.147038801906,22.9704198418487,315.92249368155,0,251.471105969924,178.173719376392,17.654743829667,242.502627111794,20.1604774001048,703.164239075841
"1276","hsa-miR-4666a-3p",0,73.7517516041006,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43.3670150483542,593.824228028504,0,0,45.382346267302,0,0,0,0,0,0,0,0,0
"1277","hsa-miR-4666a-5p",0,0,0,72.5058004640371,0,0,0,0,0,0,0,0,0,65.2578227815059,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1278","hsa-miR-4666b",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1279","hsa-miR-4667-3p",0,0,0,72.5058004640371,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,89.086859688196,0,0,0,0
"1280","hsa-miR-4667-5p",0,0,0,72.5058004640371,0,108.991825613079,16.5590329524756,0,19.4401244167963,111.397857447875,34.8250043531255,0,39.8105020104304,43.5052151876706,0,0,122.488975992161,0,0,149.422008503471,75.9979480554025,0,40.1982347232352,157.961246840775,0,0,89.086859688196,0,242.502627111794,20.1604774001048,0
"1281","hsa-miR-4668-3p",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1282","hsa-miR-4668-5p",37.8907483422798,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,89.086859688196,0,0,0,0
"1283","hsa-miR-4669",0,0,0,0,132.100396301189,0,0,0,0,0,17.4125021765628,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1284","hsa-miR-4670-3p",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1285","hsa-miR-4670-5p",0,0,0,72.5058004640371,0,0,0,160.184532581534,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1286","hsa-miR-4671-3p",0,0,0,0,0,0,0,0,19.4401244167963,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52.653748946925,0,0,0,0,0,0,0
"1287","hsa-miR-4671-5p",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1288","hsa-miR-4672",315.756236185665,295.007006416402,165.261940175178,580.046403712297,528.401585204756,508.628519527702,132.472263619805,864.996475940283,408.242612752722,315.627262768979,644.262580532823,664.510698622248,477.726024125164,348.041721501365,176.787766286573,531.532376575055,796.178343949045,43.3670150483542,989.707046714173,475.433663420134,930.974863678681,226.91173133651,453.665791876511,579.191238416175,532.907007727152,804.707539103757,712.694877505568,282.475901274672,1131.6789265217,564.493367202935,1004.52034153692
"1289","hsa-miR-4673",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1290","hsa-miR-4674",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1291","hsa-miR-4675",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31.266610386768,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1292","hsa-miR-4676-3p",0,0,0,0,0,0,0,0,0,0,0,0,0,0,44.1969415716432,0,0,0,0,0,0,0,0,0,0,50.2942211939848,0,0,0,0,0
"1293","hsa-miR-4676-5p",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1294","hsa-miR-4677-3p",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1295","hsa-miR-4677-5p",0,221.255254812302,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1296","hsa-miR-4678",303.125986738238,1032.52452245741,1404.72649148901,1595.12761020882,3302.50990752972,835.603996366939,430.534856764365,256.295252130454,699.844479004666,55.6989287239375,922.862615357827,1550.52496345191,597.157530156455,76.1341265784236,2121.45319543888,594.065597348591,734.933855952964,693.872240773667,3365.00395882819,135.83818954861,151.995896110805,771.499886544134,22.9704198418487,210.6149957877,1865.17452704503,1307.64975104361,890.86859688196,211.856925956004,269.447363457549,846.740050804403,1305.87644399799
"1297","hsa-miR-4679",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,56.9984610415519,0,0,0,0,0,0,0,53.8894726915097,0,0
"1298","hsa-miR-4680-3p",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50.2942211939848,0,0,0,0,0
"1299","hsa-miR-4680-5p",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1300","hsa-miR-4681",0,0,0,0,0,36.330608537693,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1301","hsa-miR-4682",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1302","hsa-miR-4683",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1303","hsa-miR-4684-3p",0,0,82.6309700875888,72.5058004640371,0,36.330608537693,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
